symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055272454,10.0.2.15,192.168.247.56,54082.0,8080.0,506,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272454,10.0.2.15,192.168.247.56,54080.0,8080.0,880,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272457,10.0.2.15,192.168.247.59,42018.0,9090.0,4086,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272457,10.0.2.15,192.168.247.59,42016.0,9090.0,8424,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272462,10.0.2.15,192.168.247.59,43106.0,9090.0,870,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272462,10.0.2.15,192.168.247.59,43108.0,9090.0,269,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272464,10.0.2.15,192.168.247.56,36724.0,8080.0,588,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272464,10.0.2.15,192.168.247.56,36722.0,8080.0,845,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272467,10.0.2.15,192.168.247.59,43112.0,9090.0,274,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272467,10.0.2.15,192.168.247.59,43110.0,9090.0,172,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055272469,192.168.247.59,192.168.247.56,44894.0,8080.0,384,542965,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272472,10.0.2.15,192.168.247.59,54364.0,9090.0,1414,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272472,10.0.2.15,192.168.247.59,54366.0,9090.0,524,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272474,10.0.2.15,192.168.247.56,50790.0,8080.0,567,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272474,10.0.2.15,192.168.247.56,50788.0,8080.0,761,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272477,10.0.2.15,192.168.247.59,54370.0,9090.0,237,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272477,10.0.2.15,192.168.247.59,54368.0,9090.0,181,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272482,10.0.2.15,192.168.247.59,42974.0,9090.0,267,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272482,10.0.2.15,192.168.247.59,42976.0,9090.0,340,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272484,10.0.2.15,192.168.247.56,60394.0,8080.0,293,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272484,10.0.2.15,192.168.247.56,60392.0,8080.0,360,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272487,10.0.2.15,192.168.247.59,42978.0,9090.0,307,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272487,10.0.2.15,192.168.247.59,42980.0,9090.0,334,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272492,10.0.2.15,192.168.247.59,50732.0,9090.0,3800,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272492,10.0.2.15,192.168.247.59,50734.0,9090.0,1299,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272494,10.0.2.15,192.168.247.56,46838.0,8080.0,229,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272494,10.0.2.15,192.168.247.56,46836.0,8080.0,465,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
out,1055272499,192.168.247.59,192.168.247.56,44894.0,8080.0,355,559260,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272507,10.0.2.15,192.168.247.59,54318.0,9090.0,277,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272507,10.0.2.15,192.168.247.59,54316.0,9090.0,277,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272512,10.0.2.15,192.168.247.59,32826.0,9090.0,178,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272512,10.0.2.15,192.168.247.59,32828.0,9090.0,183,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272514,10.0.2.15,192.168.247.56,49958.0,8080.0,231,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272514,10.0.2.15,192.168.247.56,49960.0,8080.0,460,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272517,10.0.2.15,192.168.247.59,32832.0,9090.0,184,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272517,10.0.2.15,192.168.247.59,32830.0,9090.0,224,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272522,10.0.2.15,192.168.247.59,34674.0,9090.0,330,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272522,10.0.2.15,192.168.247.59,34672.0,9090.0,261,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272524,10.0.2.15,192.168.247.56,59570.0,8080.0,292,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272524,10.0.2.15,192.168.247.56,59572.0,8080.0,94,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272527,10.0.2.15,192.168.247.59,34678.0,9090.0,316,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272527,10.0.2.15,192.168.247.59,34676.0,9090.0,501,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055272529,192.168.247.59,192.168.247.56,44894.0,8080.0,4275,579580,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272532,10.0.2.15,192.168.247.59,42654.0,9090.0,1015,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272532,10.0.2.15,192.168.247.59,42652.0,9090.0,1634,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272534,10.0.2.15,192.168.247.56,45908.0,8080.0,1797,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272534,10.0.2.15,192.168.247.56,45910.0,8080.0,611,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272537,10.0.2.15,192.168.247.59,42656.0,9090.0,176,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272537,10.0.2.15,192.168.247.59,42658.0,9090.0,142,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272542,10.0.2.15,192.168.247.59,51348.0,9090.0,297,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272542,10.0.2.15,192.168.247.59,51350.0,9090.0,381,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272544,10.0.2.15,192.168.247.56,45404.0,8080.0,11084,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272544,10.0.2.15,192.168.247.56,45406.0,8080.0,11117,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272548,10.0.2.15,192.168.247.59,51354.0,9090.0,234,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272551,10.0.2.15,192.168.247.59,51602.0,9090.0,253,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272552,10.0.2.15,192.168.247.59,51604.0,9090.0,766,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272552,10.0.2.15,192.168.247.59,51606.0,9090.0,646,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272554,10.0.2.15,192.168.247.56,45130.0,8080.0,352,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272554,10.0.2.15,192.168.247.56,45132.0,8080.0,269,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272557,10.0.2.15,192.168.247.59,51608.0,9090.0,481,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272557,10.0.2.15,192.168.247.59,51610.0,9090.0,280,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272562,10.0.2.15,192.168.247.59,56210.0,9090.0,556,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272562,10.0.2.15,192.168.247.59,56212.0,9090.0,976,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272564,10.0.2.15,192.168.247.56,56712.0,8080.0,217,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272564,10.0.2.15,192.168.247.56,56710.0,8080.0,486,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272567,10.0.2.15,192.168.247.59,56216.0,9090.0,241,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272567,10.0.2.15,192.168.247.59,56214.0,9090.0,374,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272572,10.0.2.15,192.168.247.59,38864.0,9090.0,438,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272572,10.0.2.15,192.168.247.59,38862.0,9090.0,449,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272574,10.0.2.15,192.168.247.56,42290.0,8080.0,145,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272574,10.0.2.15,192.168.247.56,42288.0,8080.0,63,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272577,10.0.2.15,192.168.247.59,38868.0,9090.0,269,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272577,10.0.2.15,192.168.247.59,38870.0,9090.0,269,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272582,10.0.2.15,192.168.247.59,57962.0,9090.0,475,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272582,10.0.2.15,192.168.247.59,57964.0,9090.0,304,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272584,10.0.2.15,192.168.247.56,41806.0,8080.0,121,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272584,10.0.2.15,192.168.247.56,41804.0,8080.0,2703,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272587,10.0.2.15,192.168.247.59,57968.0,9090.0,352,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272587,10.0.2.15,192.168.247.59,57966.0,9090.0,551,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055272589,192.168.247.59,192.168.247.56,44894.0,8080.0,203,580796,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272592,10.0.2.15,192.168.247.59,52004.0,9090.0,467,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272592,10.0.2.15,192.168.247.59,52006.0,9090.0,289,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272594,10.0.2.15,192.168.247.56,57380.0,8080.0,1235,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272594,10.0.2.15,192.168.247.56,57382.0,8080.0,135,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272597,10.0.2.15,192.168.247.59,52010.0,9090.0,128,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272597,10.0.2.15,192.168.247.59,52008.0,9090.0,207,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272602,10.0.2.15,192.168.247.59,49286.0,9090.0,139,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272602,10.0.2.15,192.168.247.59,49284.0,9090.0,340,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272604,10.0.2.15,192.168.247.56,52238.0,8080.0,209,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272604,10.0.2.15,192.168.247.56,52240.0,8080.0,149,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272607,10.0.2.15,192.168.247.59,49292.0,9090.0,345,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272607,10.0.2.15,192.168.247.59,49290.0,9090.0,583,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272612,10.0.2.15,192.168.247.59,59808.0,9090.0,970,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272612,10.0.2.15,192.168.247.59,59810.0,9090.0,256,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272614,10.0.2.15,192.168.247.56,34388.0,8080.0,84,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272614,10.0.2.15,192.168.247.56,34386.0,8080.0,97,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272617,10.0.2.15,192.168.247.59,59814.0,9090.0,1403,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272617,10.0.2.15,192.168.247.59,59812.0,9090.0,891,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055272619,192.168.247.59,192.168.247.56,44894.0,8080.0,3154,581747,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272622,10.0.2.15,192.168.247.59,53152.0,9090.0,450,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272622,10.0.2.15,192.168.247.59,53150.0,9090.0,680,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272624,10.0.2.15,192.168.247.56,49928.0,8080.0,194,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272624,10.0.2.15,192.168.247.56,49930.0,8080.0,275,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272627,10.0.2.15,192.168.247.59,53156.0,9090.0,249,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272627,10.0.2.15,192.168.247.59,53154.0,9090.0,189,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272632,10.0.2.15,192.168.247.59,44742.0,9090.0,239,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272632,10.0.2.15,192.168.247.59,44740.0,9090.0,527,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272634,10.0.2.15,192.168.247.56,33684.0,8080.0,196,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272634,10.0.2.15,192.168.247.56,33686.0,8080.0,167,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272637,10.0.2.15,192.168.247.59,44748.0,9090.0,207,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272637,10.0.2.15,192.168.247.59,44750.0,9090.0,181,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272642,10.0.2.15,192.168.247.59,56948.0,9090.0,397,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272642,10.0.2.15,192.168.247.59,56946.0,9090.0,406,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272644,10.0.2.15,192.168.247.56,54386.0,8080.0,132,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272644,10.0.2.15,192.168.247.56,54388.0,8080.0,150,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272647,10.0.2.15,192.168.247.59,56952.0,9090.0,239,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272647,10.0.2.15,192.168.247.59,56954.0,9090.0,245,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055272649,192.168.247.59,192.168.247.56,44894.0,8080.0,183,581747,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272652,10.0.2.15,192.168.247.59,59948.0,9090.0,549,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272652,10.0.2.15,192.168.247.59,59950.0,9090.0,342,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272654,10.0.2.15,192.168.247.56,33964.0,8080.0,119,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272654,10.0.2.15,192.168.247.56,33962.0,8080.0,421,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272657,10.0.2.15,192.168.247.59,59954.0,9090.0,1608,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272657,10.0.2.15,192.168.247.59,59952.0,9090.0,1885,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272662,10.0.2.15,192.168.247.59,43032.0,9090.0,336,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272662,10.0.2.15,192.168.247.59,43030.0,9090.0,217,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272664,10.0.2.15,192.168.247.56,43346.0,8080.0,135,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272664,10.0.2.15,192.168.247.56,43348.0,8080.0,177,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272714,10.0.2.15,192.168.247.56,40820.0,8080.0,703,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272714,10.0.2.15,192.168.247.56,40818.0,8080.0,598,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272717,10.0.2.15,192.168.247.59,43502.0,9090.0,247,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272717,10.0.2.15,192.168.247.59,43504.0,9090.0,232,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272722,10.0.2.15,192.168.247.59,48862.0,9090.0,933,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272722,10.0.2.15,192.168.247.59,48860.0,9090.0,2525,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272724,10.0.2.15,192.168.247.56,55988.0,8080.0,1123,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272724,10.0.2.15,192.168.247.56,55986.0,8080.0,1126,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272727,10.0.2.15,192.168.247.59,48864.0,9090.0,319,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272727,10.0.2.15,192.168.247.59,48866.0,9090.0,236,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272732,10.0.2.15,192.168.247.59,40456.0,9090.0,2016,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272732,10.0.2.15,192.168.247.59,40454.0,9090.0,1164,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272734,10.0.2.15,192.168.247.56,51238.0,8080.0,331,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272734,10.0.2.15,192.168.247.56,51240.0,8080.0,559,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272737,10.0.2.15,192.168.247.59,40460.0,9090.0,489,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272737,10.0.2.15,192.168.247.59,40458.0,9090.0,831,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055272739,192.168.247.59,192.168.247.56,44894.0,8080.0,903,581007,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272742,10.0.2.15,192.168.247.59,48290.0,9090.0,351,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272742,10.0.2.15,192.168.247.59,48292.0,9090.0,267,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272744,10.0.2.15,192.168.247.56,50958.0,8080.0,557,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272744,10.0.2.15,192.168.247.56,50956.0,8080.0,970,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272747,10.0.2.15,192.168.247.59,48298.0,9090.0,297,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272747,10.0.2.15,192.168.247.59,48296.0,9090.0,276,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272752,10.0.2.15,192.168.247.59,34562.0,9090.0,331,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272752,10.0.2.15,192.168.247.59,34560.0,9090.0,1149,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272754,10.0.2.15,192.168.247.56,34472.0,8080.0,1149,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272754,10.0.2.15,192.168.247.56,34470.0,8080.0,779,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272757,10.0.2.15,192.168.247.59,34568.0,9090.0,232,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272757,10.0.2.15,192.168.247.59,34566.0,9090.0,155,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272762,10.0.2.15,192.168.247.59,49822.0,9090.0,136,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272762,10.0.2.15,192.168.247.59,49820.0,9090.0,1209,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272764,10.0.2.15,192.168.247.56,36992.0,8080.0,446,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272764,10.0.2.15,192.168.247.56,36994.0,8080.0,54,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272767,10.0.2.15,192.168.247.59,49826.0,9090.0,220,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272767,10.0.2.15,192.168.247.59,49824.0,9090.0,249,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
out,1055272769,192.168.247.59,192.168.247.56,44894.0,8080.0,259,581007,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272772,10.0.2.15,192.168.247.59,46314.0,9090.0,310,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272772,10.0.2.15,192.168.247.59,46316.0,9090.0,254,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272774,10.0.2.15,192.168.247.56,42816.0,8080.0,117,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272774,10.0.2.15,192.168.247.56,42814.0,8080.0,154,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272778,10.0.2.15,192.168.247.59,46320.0,9090.0,150325,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272778,10.0.2.15,192.168.247.59,46318.0,9090.0,161267,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272782,10.0.2.15,192.168.247.59,60828.0,9090.0,175,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272782,10.0.2.15,192.168.247.59,60826.0,9090.0,188,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272784,10.0.2.15,192.168.247.56,53180.0,8080.0,57,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272784,10.0.2.15,192.168.247.56,53182.0,8080.0,59,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272787,10.0.2.15,192.168.247.59,60832.0,9090.0,286,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272787,10.0.2.15,192.168.247.59,60830.0,9090.0,269,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
out,1055272799,192.168.247.59,192.168.247.56,44894.0,8080.0,165,581007,GET /metrics,>metrics,8080.0,200.0,get,prometheus-kube,prometheus-kube
in,1055272803,10.0.2.15,192.168.247.56,40718.0,8080.0,1605,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272803,10.0.2.15,192.168.247.56,40720.0,8080.0,1366,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
in,1055272806,10.0.2.15,192.168.247.59,48434.0,9090.0,488724,281,GET /-/healthy,>->healthy,9090.0,200.0,get,user,prometheus-kube
in,1055272806,10.0.2.15,192.168.247.56,40722.0,8080.0,107,1244,GET /,>,8080.0,200.0,get,user,prometheus-kube
in,1055272808,172.17.0.1,192.168.247.59,32836.0,9090.0,892696,277,GET /-/ready,>->ready,9090.0,200.0,get,user,prometheus-kube
in,1055272808,10.0.2.15,192.168.247.56,40724.0,8080.0,641794,250,GET /healthz,>healthz,8080.0,200.0,get,user,prometheus-kube
