symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055275408,10.0.2.15,192.168.247.5,37196.0,8080.0,7407,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275408,10.0.2.15,192.168.247.5,37194.0,8080.0,4470,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275413,10.0.2.15,192.168.247.5,32898.0,8080.0,4404,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275418,10.0.2.15,192.168.247.5,32900.0,8080.0,3643,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275418,10.0.2.15,192.168.247.5,32902.0,8080.0,3223,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275423,10.0.2.15,192.168.247.5,60506.0,8080.0,5099,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275428,10.0.2.15,192.168.247.5,60510.0,8080.0,1604,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275428,10.0.2.15,192.168.247.5,60508.0,8080.0,1578,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275432,192.168.247.5,192.168.247.16,38372.0,2878.0,1085,748,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275432,192.168.247.5,10.96.12.52,38372.0,2878.0,1115,748,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275433,10.0.2.15,192.168.247.5,42314.0,8080.0,1174,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275438,10.0.2.15,192.168.247.5,42318.0,8080.0,4303,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275438,10.0.2.15,192.168.247.5,42316.0,8080.0,4096,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275443,10.0.2.15,192.168.247.5,38106.0,8080.0,1514,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275448,10.0.2.15,192.168.247.5,38108.0,8080.0,5328,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275448,10.0.2.15,192.168.247.5,38110.0,8080.0,1248,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275453,10.0.2.15,192.168.247.5,41946.0,8080.0,1516,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275456,192.168.247.5,10.96.12.52,59282.0,2878.0,11062,1575,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275456,192.168.247.5,192.168.247.16,59282.0,2878.0,11000,1575,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275458,10.0.2.15,192.168.247.5,41948.0,8080.0,8911,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275458,10.0.2.15,192.168.247.5,41950.0,8080.0,10909,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275463,10.0.2.15,192.168.247.5,39594.0,8080.0,6285,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275468,10.0.2.15,192.168.247.5,39596.0,8080.0,5091,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275468,10.0.2.15,192.168.247.5,39598.0,8080.0,3807,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275473,10.0.2.15,192.168.247.5,36462.0,8080.0,3219,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275478,10.0.2.15,192.168.247.5,36466.0,8080.0,4499,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275478,10.0.2.15,192.168.247.5,36464.0,8080.0,3734,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275488,10.0.2.15,192.168.247.5,60964.0,8080.0,5192,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275488,10.0.2.15,192.168.247.5,60966.0,8080.0,4946,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275493,10.0.2.15,192.168.247.5,52536.0,8080.0,1850,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275498,10.0.2.15,192.168.247.5,52538.0,8080.0,1812,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275498,10.0.2.15,192.168.247.5,52540.0,8080.0,1548,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275503,10.0.2.15,192.168.247.5,41722.0,8080.0,2874,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275508,10.0.2.15,192.168.247.5,41726.0,8080.0,4730,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275508,10.0.2.15,192.168.247.5,41724.0,8080.0,4327,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275513,10.0.2.15,192.168.247.5,36124.0,8080.0,11615,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275516,192.168.247.5,192.168.247.16,33796.0,2878.0,1953,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275516,192.168.247.5,10.96.12.52,33796.0,2878.0,1976,1576,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275518,10.0.2.15,192.168.247.5,36126.0,8080.0,1747,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275518,10.0.2.15,192.168.247.5,36128.0,8080.0,1377,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275523,10.0.2.15,192.168.247.5,45396.0,8080.0,6403,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275528,10.0.2.15,192.168.247.5,45400.0,8080.0,7605,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275528,10.0.2.15,192.168.247.5,45398.0,8080.0,7377,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275533,10.0.2.15,192.168.247.5,45592.0,8080.0,1213,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275538,10.0.2.15,192.168.247.5,45594.0,8080.0,1204,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275538,10.0.2.15,192.168.247.5,45596.0,8080.0,1204,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275543,10.0.2.15,192.168.247.5,40268.0,8080.0,1228,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275548,10.0.2.15,192.168.247.5,40272.0,8080.0,11067,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275548,10.0.2.15,192.168.247.5,40270.0,8080.0,9967,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275552,192.168.247.5,192.168.247.16,43882.0,2878.0,4854,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275552,192.168.247.5,10.96.12.52,43882.0,2878.0,4907,749,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275553,10.0.2.15,192.168.247.5,51994.0,8080.0,1453,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275558,10.0.2.15,192.168.247.5,51996.0,8080.0,4306,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275558,10.0.2.15,192.168.247.5,51998.0,8080.0,7420,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275563,10.0.2.15,192.168.247.5,35874.0,8080.0,6875,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275568,10.0.2.15,192.168.247.5,35878.0,8080.0,4695,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275568,10.0.2.15,192.168.247.5,35876.0,8080.0,2879,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275573,10.0.2.15,192.168.247.5,53120.0,8080.0,1260,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275576,192.168.247.5,10.96.12.52,57646.0,2878.0,9122,1557,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275576,192.168.247.5,192.168.247.16,57646.0,2878.0,9030,1557,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275582,192.168.247.5,10.96.12.52,54144.0,2878.0,5523,2677,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275582,192.168.247.5,192.168.247.16,54144.0,2878.0,5459,2677,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275583,10.0.2.15,192.168.247.5,40546.0,8080.0,1696,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275588,10.0.2.15,192.168.247.5,40548.0,8080.0,15871,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275588,10.0.2.15,192.168.247.5,40550.0,8080.0,10412,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275593,10.0.2.15,192.168.247.5,44948.0,8080.0,1068,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275598,10.0.2.15,192.168.247.5,44950.0,8080.0,3606,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275598,10.0.2.15,192.168.247.5,44952.0,8080.0,3464,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275603,10.0.2.15,192.168.247.5,60558.0,8080.0,1832,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275608,10.0.2.15,192.168.247.5,60560.0,8080.0,5969,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275608,10.0.2.15,192.168.247.5,60562.0,8080.0,8232,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275612,192.168.247.5,192.168.247.16,47618.0,2878.0,4809,750,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275612,192.168.247.5,10.96.12.52,47618.0,2878.0,4861,750,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275618,10.0.2.15,192.168.247.5,44686.0,8080.0,4417,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275618,10.0.2.15,192.168.247.5,44688.0,8080.0,10288,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275623,10.0.2.15,192.168.247.5,34814.0,8080.0,2148,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275628,10.0.2.15,192.168.247.5,34816.0,8080.0,1280,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275628,10.0.2.15,192.168.247.5,34818.0,8080.0,1118,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275633,10.0.2.15,192.168.247.5,41050.0,8080.0,3220,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275636,192.168.247.5,192.168.247.16,60130.0,2878.0,1874,1567,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275636,192.168.247.5,10.96.12.52,60130.0,2878.0,1914,1567,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275638,10.0.2.15,192.168.247.5,41054.0,8080.0,2987,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275638,10.0.2.15,192.168.247.5,41052.0,8080.0,3127,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275643,10.0.2.15,192.168.247.5,41866.0,8080.0,1479,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275648,10.0.2.15,192.168.247.5,41870.0,8080.0,2710,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275648,10.0.2.15,192.168.247.5,41868.0,8080.0,4416,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275653,10.0.2.15,192.168.247.5,36530.0,8080.0,2821,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275658,10.0.2.15,192.168.247.5,36532.0,8080.0,1549,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275658,10.0.2.15,192.168.247.5,36534.0,8080.0,1568,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275663,10.0.2.15,192.168.247.5,33930.0,8080.0,1602,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275668,10.0.2.15,192.168.247.5,33934.0,8080.0,3270,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275668,10.0.2.15,192.168.247.5,33932.0,8080.0,3270,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275673,10.0.2.15,192.168.247.5,43946.0,8080.0,2170,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275678,10.0.2.15,192.168.247.5,43950.0,8080.0,5609,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275678,10.0.2.15,192.168.247.5,43948.0,8080.0,5624,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275683,10.0.2.15,192.168.247.5,42082.0,8080.0,1186,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275688,10.0.2.15,192.168.247.5,42084.0,8080.0,3514,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275688,10.0.2.15,192.168.247.5,42086.0,8080.0,4031,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275693,10.0.2.15,192.168.247.5,51362.0,8080.0,3673,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275696,192.168.247.5,192.168.247.16,57010.0,2878.0,7643,1592,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275696,192.168.247.5,10.96.12.52,57010.0,2878.0,7740,1592,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
out,1055275697,192.168.247.5,192.168.247.16,57010.0,2878.0,1776,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275697,192.168.247.5,10.96.12.52,57010.0,2878.0,1878,547,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275698,10.0.2.15,192.168.247.5,51364.0,8080.0,1613,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275698,10.0.2.15,192.168.247.5,51366.0,8080.0,2695,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
out,1055275702,192.168.247.5,192.168.247.16,57010.0,2878.0,1041,2622,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275702,192.168.247.5,10.96.12.52,57010.0,2878.0,1066,2622,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275703,10.0.2.15,192.168.247.5,46436.0,8080.0,2171,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275708,10.0.2.15,192.168.247.5,46440.0,8080.0,1284,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275708,10.0.2.15,192.168.247.5,46438.0,8080.0,1289,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275713,10.0.2.15,192.168.247.5,47776.0,8080.0,950,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275718,10.0.2.15,192.168.247.5,47778.0,8080.0,4096,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275718,10.0.2.15,192.168.247.5,47780.0,8080.0,5475,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275723,10.0.2.15,192.168.247.5,49342.0,8080.0,5732,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275728,10.0.2.15,192.168.247.5,49344.0,8080.0,7938,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275728,10.0.2.15,192.168.247.5,49346.0,8080.0,6490,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
out,1055275732,192.168.247.5,192.168.247.16,53750.0,2878.0,4566,748,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275732,192.168.247.5,10.96.12.52,53750.0,2878.0,4652,748,POST /report,>report,2878.0,202.0,post,vets-service,wavefront-proxy
in,1055275738,10.0.2.15,192.168.247.5,58844.0,8080.0,3723,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275738,10.0.2.15,192.168.247.5,58842.0,8080.0,3779,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275743,10.0.2.15,192.168.247.5,46314.0,8080.0,5126,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
in,1055275748,10.0.2.15,192.168.247.5,46316.0,8080.0,2484,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,vets-service
in,1055275748,10.0.2.15,192.168.247.5,46318.0,8080.0,2384,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,vets-service
