symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055275384,192.168.247.62,10.96.12.52,59770.0,2878.0,598,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275384,192.168.247.62,192.168.247.16,59770.0,2878.0,564,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275384,192.168.247.62,10.96.12.52,59770.0,2878.0,1326,1644,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275384,192.168.247.62,192.168.247.16,59770.0,2878.0,1269,1644,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275387,192.168.84.140,10.104.6.175,49466.0,8080.0,14815,659,GET /owners/5,>owners>5,8080.0,200.0,get,api-gateway,customers-service
in,1055275387,192.168.84.140,192.168.247.62,49466.0,8080.0,14768,659,GET /owners/5,>owners>5,8080.0,200.0,get,api-gateway,customers-service
out,1055275387,192.168.247.62,192.168.247.16,59770.0,2878.0,792,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275387,192.168.247.62,10.96.12.52,59770.0,2878.0,830,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275387,192.168.247.62,10.96.12.52,59770.0,2878.0,1278,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275387,192.168.247.62,192.168.247.16,59770.0,2878.0,1239,1316,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275387,192.168.84.140,192.168.247.62,49466.0,8080.0,13831,659,GET /owners/5,>owners>5,8080.0,200.0,get,api-gateway,customers-service
in,1055275388,192.168.84.140,192.168.247.62,49468.0,8080.0,47084,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055275388,10.0.2.15,192.168.247.62,41180.0,8080.0,1099,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
out,1055275388,192.168.247.62,10.96.12.52,59770.0,2878.0,1025,1624,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275388,192.168.247.62,10.96.12.52,59770.0,2878.0,524,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275388,192.168.247.62,192.168.247.16,59770.0,2878.0,507,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275388,192.168.247.62,192.168.247.16,59770.0,2878.0,997,1624,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275388,192.168.84.140,10.104.6.175,49468.0,8080.0,47123,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055275388,10.0.2.15,192.168.247.62,41182.0,8080.0,1099,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055275389,192.168.84.140,192.168.247.62,49466.0,8080.0,12559,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055275389,192.168.84.140,192.168.247.62,49466.0,8080.0,12867,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055275389,192.168.84.140,10.104.6.175,49466.0,8080.0,12905,681,GET /owners/3,>owners>3,8080.0,200.0,get,api-gateway,customers-service
in,1055275390,192.168.84.140,192.168.247.62,49468.0,8080.0,28949,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055275390,192.168.84.140,192.168.247.62,49468.0,8080.0,29313,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055275390,192.168.247.62,10.96.12.52,59770.0,2878.0,1096,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055275390,192.168.84.140,10.104.6.175,49468.0,8080.0,29350,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055275390,192.168.247.62,10.96.12.52,59770.0,2878.0,1049,1310,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275390,192.168.247.62,192.168.247.16,59770.0,2878.0,1017,1310,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275390,192.168.247.62,192.168.247.16,59770.0,2878.0,1065,871,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275391,192.168.247.62,10.96.12.52,59770.0,2878.0,2481,1624,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275391,192.168.247.62,10.96.12.52,59770.0,2878.0,1138,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275391,192.168.247.62,192.168.247.16,59770.0,2878.0,1112,869,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275391,192.168.247.62,192.168.247.16,59770.0,2878.0,2453,1624,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275392,192.168.84.140,192.168.247.62,49466.0,8080.0,20268,656,GET /owners/2,>owners>2,8080.0,200.0,get,api-gateway,customers-service
in,1055275392,192.168.84.140,10.104.6.175,49466.0,8080.0,20339,656,GET /owners/2,>owners>2,8080.0,200.0,get,api-gateway,customers-service
out,1055275392,192.168.247.62,192.168.247.16,59770.0,2878.0,1430,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275392,192.168.247.62,10.96.12.52,59770.0,2878.0,1473,1318,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275392,192.168.247.62,192.168.247.16,59770.0,2878.0,1261,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275392,192.168.247.62,10.96.12.52,59770.0,2878.0,1295,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055275397,192.168.84.140,192.168.247.62,49466.0,8080.0,6966,656,GET /owners/2,>owners>2,8080.0,200.0,get,api-gateway,customers-service
in,1055275397,192.168.84.140,192.168.247.62,49466.0,8080.0,7203,656,GET /owners/2,>owners>2,8080.0,200.0,get,api-gateway,customers-service
in,1055275397,192.168.84.140,10.104.6.175,49466.0,8080.0,7259,656,GET /owners/2,>owners>2,8080.0,200.0,get,api-gateway,customers-service
out,1055275397,192.168.247.62,10.96.12.52,59770.0,2878.0,900,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
out,1055275397,192.168.247.62,192.168.247.16,59770.0,2878.0,1076,1309,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
out,1055275397,192.168.247.62,10.96.12.52,59770.0,2878.0,1129,1309,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy
in,1055275397,192.168.84.140,192.168.247.62,49468.0,8080.0,76055,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055275397,192.168.84.140,192.168.247.62,49468.0,8080.0,76432,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055275397,192.168.84.140,10.104.6.175,49468.0,8080.0,76476,1923,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055275397,192.168.247.62,192.168.247.16,59770.0,2878.0,850,870,POST /report,>report,2878.0,202.0,post,customers-service,wavefront-proxy-7956c974f8-7v7ct
in,1055275398,10.0.2.15,192.168.247.62,40352.0,8080.0,2665,316,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,customers-service
in,1055275398,10.0.2.15,192.168.247.62,40354.0,8080.0,2657,317,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,customers-service
in,1055275402,192.168.84.140,192.168.247.62,49466.0,8080.0,41388,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
in,1055275402,192.168.84.140,192.168.247.62,49466.0,8080.0,43893,686,GET /owners/11,>owners>11,8080.0,200.0,get,api-gateway,customers-service
