symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1055272705,192.168.84.140,10.96.12.52,52770.0,2878.0,5355,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272705,192.168.84.140,192.168.247.16,52770.0,2878.0,5332,683,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272705,192.168.84.140,10.104.6.175,40010.0,8080.0,22108,656,GET /owners/2,>owners>2,8080.0,200.0,get,api-gateway,customers-service
out,1055272705,192.168.84.140,192.168.247.62,40010.0,8080.0,22077,656,GET /owners/2,>owners>2,8080.0,200.0,get,api-gateway,customers-service
in,1055272706,10.0.2.15,192.168.84.140,48352.0,8080.0,8402,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272706,10.0.2.15,192.168.84.140,48350.0,8080.0,7923,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055272706,192.168.84.140,192.168.247.16,52770.0,2878.0,521912,826,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272706,192.168.84.140,10.96.12.52,52770.0,2878.0,521955,826,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272708,192.168.84.140,192.168.247.62,51770.0,8080.0,78265,1726,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
out,1055272708,192.168.84.140,10.96.12.52,52770.0,2878.0,6838,674,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272708,192.168.84.140,10.104.6.175,51770.0,8080.0,78334,1726,GET /owners,>owners,8080.0,200.0,get,api-gateway,customers-service
in,1055272708,192.168.235.192,192.168.84.140,17351.0,8080.0,86988,1558,GET /api/customer/owners,>api>customer>owners,31101.0,200.0,get,user,api-gateway
out,1055272708,192.168.84.140,192.168.247.16,52770.0,2878.0,6747,674,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272709,192.168.84.140,192.168.247.5,60556.0,8080.0,818833,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
out,1055272709,192.168.84.140,10.97.9.58,60556.0,8080.0,818864,1208,GET /vets,>vets,8080.0,200.0,get,api-gateway,vets-service
in,1055272709,192.168.235.192,192.168.84.140,17351.0,8080.0,12107,1099,GET /scripts/vet-list/vet-list.template.html,>scripts>vet-list>vet-list.template.html,31101.0,200.0,get,user,api-gateway
in,1055272709,192.168.235.192,192.168.84.140,17351.0,8080.0,930177,1039,GET /api/vet/vets,>api>vet>vets,31101.0,200.0,get,user,api-gateway
out,1055272710,192.168.84.140,10.96.12.52,52770.0,2878.0,1400,668,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055272710,192.168.235.192,192.168.84.140,17351.0,8080.0,3427,68439,GET /images/pets.png,>images>pets.png,31101.0,200.0,get,user,api-gateway
out,1055272710,192.168.84.140,192.168.247.16,52770.0,2878.0,1366,668,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055272711,10.0.2.15,192.168.84.140,35798.0,8080.0,6324,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272716,10.0.2.15,192.168.84.140,35802.0,8080.0,10379,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272716,10.0.2.15,192.168.84.140,35800.0,8080.0,4378,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272721,10.0.2.15,192.168.84.140,34026.0,8080.0,6467,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272726,10.0.2.15,192.168.84.140,34028.0,8080.0,23882,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272726,10.0.2.15,192.168.84.140,34030.0,8080.0,22163,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055272731,192.168.84.140,192.168.247.16,47038.0,2878.0,2759,695,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272731,192.168.84.140,10.96.12.52,47038.0,2878.0,3137,695,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272731,192.168.84.140,192.168.247.16,47038.0,2878.0,3114,695,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055272731,10.0.2.15,192.168.84.140,60886.0,8080.0,14710,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272736,10.0.2.15,192.168.84.140,60888.0,8080.0,3674,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272736,10.0.2.15,192.168.84.140,60890.0,8080.0,3599,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055272736,192.168.84.140,10.96.12.52,47038.0,2878.0,3981,2010,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272736,192.168.84.140,192.168.247.16,47038.0,2878.0,3125,2010,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272736,192.168.84.140,192.168.247.16,47038.0,2878.0,3916,2010,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272737,192.168.84.140,192.168.247.16,47038.0,2878.0,2499,574,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272737,192.168.84.140,10.96.12.52,47038.0,2878.0,3827,574,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272737,192.168.84.140,192.168.247.16,47038.0,2878.0,3725,574,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272740,192.168.84.140,192.168.247.16,47038.0,2878.0,55162,3120,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272740,192.168.84.140,192.168.247.16,47038.0,2878.0,55695,3120,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272740,192.168.84.140,10.96.12.52,47038.0,2878.0,55740,3120,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055272741,10.0.2.15,192.168.84.140,40434.0,8080.0,5898,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272746,10.0.2.15,192.168.84.140,40438.0,8080.0,31072,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272746,10.0.2.15,192.168.84.140,40436.0,8080.0,31113,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272751,10.0.2.15,192.168.84.140,37074.0,8080.0,12334,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272756,10.0.2.15,192.168.84.140,37078.0,8080.0,33587,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272756,10.0.2.15,192.168.84.140,37076.0,8080.0,17677,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272761,10.0.2.15,192.168.84.140,59112.0,8080.0,3832,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272766,10.0.2.15,192.168.84.140,59114.0,8080.0,4115,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272766,10.0.2.15,192.168.84.140,59116.0,8080.0,8261,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272771,10.0.2.15,192.168.84.140,38308.0,8080.0,4488,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272776,10.0.2.15,192.168.84.140,38312.0,8080.0,3692,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272776,10.0.2.15,192.168.84.140,38310.0,8080.0,4040,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055272809,192.168.84.140,192.168.247.16,49286.0,2878.0,1858,961,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272809,192.168.84.140,192.168.247.16,49286.0,2878.0,523454,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272809,192.168.84.140,192.168.247.16,49286.0,2878.0,1264,1679,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272813,192.168.84.140,192.168.247.16,49286.0,2878.0,1304,3054,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055272875,172.17.0.1,192.168.84.140,53532.0,8080.0,3768,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272880,10.0.2.15,192.168.84.140,59888.0,8080.0,3757,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272880,10.0.2.15,192.168.84.140,59886.0,8080.0,3751,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272885,10.0.2.15,192.168.84.140,40486.0,8080.0,4143,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272890,10.0.2.15,192.168.84.140,40490.0,8080.0,9947,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272890,10.0.2.15,192.168.84.140,40488.0,8080.0,13783,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055272891,192.168.84.140,192.168.247.16,49286.0,2878.0,524343,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272891,192.168.84.140,10.96.12.52,49286.0,2878.0,524422,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272891,192.168.84.140,192.168.247.16,49286.0,2878.0,2289,961,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272891,192.168.84.140,10.96.12.52,49286.0,2878.0,2335,961,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272891,192.168.84.140,192.168.247.16,49286.0,2878.0,1613,1679,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272891,192.168.84.140,10.96.12.52,49286.0,2878.0,1640,1679,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272895,192.168.84.140,10.96.12.52,49286.0,2878.0,1755,3054,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272895,192.168.84.140,192.168.247.16,49286.0,2878.0,1721,3054,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055272895,10.0.2.15,192.168.84.140,42012.0,8080.0,16344,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272900,10.0.2.15,192.168.84.140,42016.0,8080.0,23491,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272900,10.0.2.15,192.168.84.140,42014.0,8080.0,13221,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272905,10.0.2.15,192.168.84.140,45618.0,8080.0,5510,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272910,10.0.2.15,192.168.84.140,45622.0,8080.0,11580,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272910,10.0.2.15,192.168.84.140,45620.0,8080.0,13401,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272915,10.0.2.15,192.168.84.140,59674.0,8080.0,8925,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272920,10.0.2.15,192.168.84.140,59678.0,8080.0,18913,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272920,10.0.2.15,192.168.84.140,59676.0,8080.0,15293,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272925,10.0.2.15,192.168.84.140,34622.0,8080.0,20225,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272930,10.0.2.15,192.168.84.140,34624.0,8080.0,16380,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272930,10.0.2.15,192.168.84.140,34626.0,8080.0,35732,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272935,10.0.2.15,192.168.84.140,42894.0,8080.0,5207,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272945,10.0.2.15,192.168.84.140,34936.0,8080.0,4246,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055272946,192.168.84.140,192.168.247.16,48464.0,2878.0,4257,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272946,192.168.84.140,192.168.247.16,48464.0,2878.0,5856,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272946,192.168.84.140,10.96.12.52,48464.0,2878.0,5931,694,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055272950,10.0.2.15,192.168.84.140,34938.0,8080.0,14040,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272950,10.0.2.15,192.168.84.140,34940.0,8080.0,12864,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
out,1055272951,192.168.84.140,192.168.247.16,48464.0,2878.0,2785,1684,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272951,192.168.84.140,10.96.12.52,48464.0,2878.0,2827,1684,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055272951,192.168.84.140,192.168.247.16,48464.0,2878.0,2149,1684,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272955,192.168.84.140,192.168.247.16,48464.0,2878.0,3886,3144,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055272955,192.168.84.140,10.96.12.52,48464.0,2878.0,4473,3144,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055272955,10.0.2.15,192.168.84.140,41524.0,8080.0,5309,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055272955,192.168.84.140,192.168.247.16,48464.0,2878.0,4435,3144,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055272960,10.0.2.15,192.168.84.140,41526.0,8080.0,4062,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272960,10.0.2.15,192.168.84.140,41528.0,8080.0,5316,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272965,10.0.2.15,192.168.84.140,50370.0,8080.0,4557,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272970,10.0.2.15,192.168.84.140,50372.0,8080.0,14013,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272970,10.0.2.15,192.168.84.140,50374.0,8080.0,13951,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272975,10.0.2.15,192.168.84.140,37924.0,8080.0,12878,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272980,10.0.2.15,192.168.84.140,37926.0,8080.0,16925,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272980,10.0.2.15,192.168.84.140,37928.0,8080.0,16965,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272985,10.0.2.15,192.168.84.140,47722.0,8080.0,7506,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272990,10.0.2.15,192.168.84.140,47726.0,8080.0,6000,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055272990,10.0.2.15,192.168.84.140,47724.0,8080.0,9997,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055272995,10.0.2.15,192.168.84.140,50664.0,8080.0,23183,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273000,10.0.2.15,192.168.84.140,50668.0,8080.0,18092,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
in,1055273000,10.0.2.15,192.168.84.140,50666.0,8080.0,29011,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055273005,10.0.2.15,192.168.84.140,55054.0,8080.0,14409,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055273006,192.168.84.140,192.168.247.16,40514.0,2878.0,1075,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273006,192.168.84.140,192.168.247.16,40514.0,2878.0,1350,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273006,192.168.84.140,10.96.12.52,40514.0,2878.0,1372,676,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
in,1055273010,10.0.2.15,192.168.84.140,55058.0,8080.0,14269,477,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,api-gateway
in,1055273010,10.0.2.15,192.168.84.140,55056.0,8080.0,29984,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055273011,192.168.84.140,10.96.12.52,40514.0,2878.0,1144,1702,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273011,192.168.84.140,192.168.247.16,40514.0,2878.0,1117,1702,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273011,192.168.84.140,192.168.247.16,40514.0,2878.0,799,1702,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273012,192.168.84.140,10.96.12.52,40514.0,2878.0,946,551,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273012,192.168.84.140,192.168.247.16,40514.0,2878.0,914,551,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273012,192.168.84.140,192.168.247.16,40514.0,2878.0,572,551,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273015,10.0.2.15,192.168.84.140,50862.0,8080.0,14525,476,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,api-gateway
out,1055273015,192.168.84.140,192.168.247.16,40514.0,2878.0,1600,3108,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
out,1055273015,192.168.84.140,10.96.12.52,40514.0,2878.0,2070,3108,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy
out,1055273015,192.168.84.140,192.168.247.16,40514.0,2878.0,2043,3108,POST /report,>report,2878.0,202.0,post,api-gateway,wavefront-proxy-7956c974f8-7v7ct
in,1055273018,192.168.235.192,192.168.84.140,47645.0,8080.0,2252,1185,GET /scripts/pet-form/pet-form.js,>scripts>pet-form>pet-form.js,31101.0,200.0,get,user,api-gateway
in,1055273018,192.168.235.192,192.168.84.140,4834.0,8080.0,2039,2717,GET /scripts/pet-form/pet-form.controller.js,>scripts>pet-form>pet-form.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273018,192.168.235.192,192.168.84.140,16587.0,8080.0,2254,872,GET /scripts/pet-form/pet-form.component.js,>scripts>pet-form>pet-form.component.js,31101.0,200.0,get,user,api-gateway
in,1055273018,192.168.235.192,192.168.84.140,12438.0,8080.0,2282,1787,GET /scripts/visits/visits.controller.js,>scripts>visits>visits.controller.js,31101.0,200.0,get,user,api-gateway
in,1055273018,192.168.235.192,192.168.84.140,56040.0,8080.0,2269,1820,GET /scripts/owner-form/owner-form.controller.js,>scripts>owner-form>owner-form.controller.js,31101.0,200.0,get,user,api-gateway
