symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
in,1055273154,10.0.2.15,192.168.247.4,56548.0,8080.0,9245,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273154,10.0.2.15,192.168.247.4,56546.0,8080.0,10854,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273159,10.0.2.15,192.168.247.4,56550.0,8080.0,11401,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273164,10.0.2.15,192.168.247.4,59494.0,8080.0,2021,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273164,10.0.2.15,192.168.247.4,59496.0,8080.0,1840,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055273168,192.168.247.4,192.168.247.16,35082.0,2878.0,5932,1583,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273168,192.168.247.4,10.96.12.52,35082.0,2878.0,6021,1583,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273169,10.0.2.15,192.168.247.4,59498.0,8080.0,6666,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273170,192.168.247.4,10.96.12.52,35082.0,2878.0,2790,832,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273170,192.168.84.140,192.168.247.4,41656.0,8080.0,480455,1024,GET /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273170,192.168.84.140,10.110.4.227,41656.0,8080.0,480734,1024,GET /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273170,192.168.84.140,192.168.247.4,41656.0,8080.0,480704,1024,GET /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273170,192.168.247.4,192.168.247.16,35082.0,2878.0,2721,832,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273174,10.0.2.15,192.168.247.4,43154.0,8080.0,5238,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273174,10.0.2.15,192.168.247.4,43156.0,8080.0,2308,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273179,10.0.2.15,192.168.247.4,43158.0,8080.0,2268,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273181,192.168.247.4,192.168.247.16,54340.0,2878.0,1216,1136,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273181,192.168.84.140,192.168.247.4,41656.0,8080.0,307075,1225,POST /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273181,192.168.84.140,192.168.247.4,41656.0,8080.0,308233,1225,POST /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273181,192.168.84.140,10.110.4.227,41656.0,8080.0,308278,1225,POST /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273181,192.168.247.4,10.96.12.52,54340.0,2878.0,1959,2719,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273181,192.168.247.4,10.96.12.52,54340.0,2878.0,1047,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273181,192.168.247.4,192.168.247.16,54340.0,2878.0,1029,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273181,192.168.247.4,10.96.12.52,54340.0,2878.0,1234,1136,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273181,192.168.247.4,192.168.247.16,54340.0,2878.0,1935,2719,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273184,10.0.2.15,192.168.247.4,45396.0,8080.0,4846,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273184,10.0.2.15,192.168.247.4,45394.0,8080.0,2315,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273189,10.0.2.15,192.168.247.4,45400.0,8080.0,5259,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273194,10.0.2.15,192.168.247.4,40690.0,8080.0,2442,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273194,10.0.2.15,192.168.247.4,40692.0,8080.0,2442,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273199,10.0.2.15,192.168.247.4,40694.0,8080.0,13426,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273204,10.0.2.15,192.168.247.4,60256.0,8080.0,9404,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273204,10.0.2.15,192.168.247.4,60254.0,8080.0,9240,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273206,192.168.247.4,10.96.12.52,48512.0,2878.0,11782,709,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273206,192.168.247.4,192.168.247.16,48512.0,2878.0,11722,709,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273207,192.168.84.140,10.110.4.227,41656.0,8080.0,28112,1091,GET /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273207,192.168.247.4,10.96.12.52,48512.0,2878.0,799,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273207,192.168.247.4,192.168.247.16,48512.0,2878.0,759,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273207,192.168.84.140,192.168.247.4,41656.0,8080.0,27367,1091,GET /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273207,192.168.84.140,192.168.247.4,41656.0,8080.0,28055,1091,GET /owners/11/pets/14/visits,>owners>11>pets>14>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273208,192.168.247.4,192.168.247.16,48512.0,2878.0,5207,907,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273208,192.168.247.4,10.96.12.52,48512.0,2878.0,5279,907,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273209,10.0.2.15,192.168.247.4,60258.0,8080.0,5861,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273214,10.0.2.15,192.168.247.4,46026.0,8080.0,7540,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273214,10.0.2.15,192.168.247.4,46024.0,8080.0,8169,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273219,10.0.2.15,192.168.247.4,46028.0,8080.0,3803,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273224,192.168.247.4,192.168.247.16,37628.0,2878.0,3351,830,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273224,192.168.247.4,10.96.12.52,37628.0,2878.0,3389,830,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273224,192.168.84.140,10.110.4.227,41656.0,8080.0,16048,1022,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273224,10.0.2.15,192.168.247.4,38592.0,8080.0,2726,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273224,192.168.84.140,192.168.247.4,41656.0,8080.0,15455,1022,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273224,192.168.84.140,192.168.247.4,41656.0,8080.0,16016,1022,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273224,10.0.2.15,192.168.247.4,38594.0,8080.0,2926,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
out,1055273228,192.168.247.4,192.168.247.16,37628.0,2878.0,3235,1573,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273228,192.168.247.4,10.96.12.52,37628.0,2878.0,3276,1573,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273229,10.0.2.15,192.168.247.4,38596.0,8080.0,1784,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273234,10.0.2.15,192.168.247.4,59122.0,8080.0,8200,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273234,10.0.2.15,192.168.247.4,59120.0,8080.0,8167,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273237,192.168.84.140,192.168.247.4,41656.0,8080.0,105078,1220,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273237,192.168.84.140,10.110.4.227,41656.0,8080.0,105134,1220,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273237,192.168.84.140,192.168.247.4,41656.0,8080.0,104606,1220,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273238,192.168.247.4,192.168.247.16,48744.0,2878.0,6578,1139,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273238,192.168.247.4,192.168.247.16,48744.0,2878.0,5653,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273238,192.168.247.4,10.96.12.52,48744.0,2878.0,6673,1139,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273238,192.168.247.4,10.96.12.52,48744.0,2878.0,5770,869,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273239,10.0.2.15,192.168.247.4,59124.0,8080.0,18258,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273241,192.168.84.140,192.168.247.4,41656.0,8080.0,14468,1086,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273241,192.168.84.140,10.110.4.227,41656.0,8080.0,14511,1086,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273241,192.168.84.140,192.168.247.4,41656.0,8080.0,13956,1086,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273244,10.0.2.15,192.168.247.4,35318.0,8080.0,3130,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273244,10.0.2.15,192.168.247.4,35316.0,8080.0,3089,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273249,10.0.2.15,192.168.247.4,35322.0,8080.0,3195,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273254,10.0.2.15,192.168.247.4,34818.0,8080.0,3627,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273254,10.0.2.15,192.168.247.4,34816.0,8080.0,3953,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273259,10.0.2.15,192.168.247.4,34820.0,8080.0,2646,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273261,192.168.84.140,192.168.247.4,41656.0,8080.0,64769,1224,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273261,192.168.84.140,192.168.247.4,41656.0,8080.0,65760,1224,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273261,192.168.84.140,10.110.4.227,41656.0,8080.0,65933,1224,POST /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,201.0,post,api-gateway,visits-service
out,1055273261,192.168.247.4,192.168.247.16,60412.0,2878.0,6434,1139,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273261,192.168.247.4,10.96.12.52,60412.0,2878.0,1684,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273261,192.168.247.4,192.168.247.16,60412.0,2878.0,1617,868,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273261,192.168.247.4,10.96.12.52,60412.0,2878.0,6477,1139,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273266,192.168.247.4,10.96.12.52,60412.0,2878.0,3910,706,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273266,192.168.247.4,192.168.247.16,60412.0,2878.0,3795,706,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273267,192.168.84.140,192.168.247.4,41656.0,8080.0,9169,1114,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273267,192.168.247.4,192.168.247.16,60412.0,2878.0,701,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273267,192.168.247.4,10.96.12.52,60412.0,2878.0,730,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273267,192.168.84.140,192.168.247.4,41656.0,8080.0,9671,1114,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273267,192.168.84.140,10.110.4.227,41656.0,8080.0,9714,1114,GET /owners/1/pets/1/visits,>owners>1>pets>1>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273268,192.168.247.4,10.96.12.52,60412.0,2878.0,3561,774,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273268,192.168.247.4,192.168.247.16,60412.0,2878.0,3495,774,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273268,192.168.247.4,10.96.12.52,60412.0,2878.0,1781,919,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273268,192.168.247.4,192.168.247.16,60412.0,2878.0,1708,919,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273269,10.0.2.15,192.168.247.4,53678.0,8080.0,2128,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273279,10.0.2.15,192.168.247.4,50024.0,8080.0,19742,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273284,10.0.2.15,192.168.247.4,35852.0,8080.0,2002,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273284,10.0.2.15,192.168.247.4,35850.0,8080.0,7169,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273288,192.168.247.4,192.168.247.16,37576.0,2878.0,14207,1556,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273288,192.168.247.4,10.96.12.52,37576.0,2878.0,14234,1556,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273289,10.0.2.15,192.168.247.4,35854.0,8080.0,2248,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
out,1055273289,192.168.247.4,192.168.247.16,37576.0,2878.0,1169,550,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
out,1055273289,192.168.247.4,10.96.12.52,37576.0,2878.0,1192,550,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
in,1055273294,10.0.2.15,192.168.247.4,33886.0,8080.0,18274,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273294,10.0.2.15,192.168.247.4,33888.0,8080.0,4855,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273299,10.0.2.15,192.168.247.4,33890.0,8080.0,6574,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273304,10.0.2.15,192.168.247.4,37208.0,8080.0,10765,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273304,10.0.2.15,192.168.247.4,37210.0,8080.0,7764,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273307,192.168.84.140,192.168.247.4,41656.0,8080.0,12382,1109,GET /owners/6/pets/8/visits,>owners>6>pets>8>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273307,192.168.84.140,192.168.247.4,41656.0,8080.0,12773,1109,GET /owners/6/pets/8/visits,>owners>6>pets>8>visits,8080.0,200.0,get,api-gateway,visits-service
in,1055273307,192.168.84.140,10.110.4.227,41656.0,8080.0,12814,1109,GET /owners/6/pets/8/visits,>owners>6>pets>8>visits,8080.0,200.0,get,api-gateway,visits-service
out,1055273307,192.168.247.4,10.96.12.52,52014.0,2878.0,2715,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy
out,1055273307,192.168.247.4,192.168.247.16,52014.0,2878.0,2659,831,POST /report,>report,2878.0,202.0,post,visits-service,wavefront-proxy-7956c974f8-7v7ct
in,1055273309,10.0.2.15,192.168.247.4,37212.0,8080.0,4485,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273314,10.0.2.15,192.168.247.4,50422.0,8080.0,3331,315,GET /actuator/health/liveness,>actuator>health>liveness,8080.0,200.0,get,user,visits-service
in,1055273314,10.0.2.15,192.168.247.4,50420.0,8080.0,8270,316,GET /actuator/health/readiness,>actuator>health>readiness,8080.0,200.0,get,user,visits-service
in,1055273319,192.168.84.140,10.110.4.227,41656.0,8080.0,31640,1209,POST /owners/6/pets/8/visits,>owners>6>pets>8>visits,8080.0,201.0,post,api-gateway,visits-service
in,1055273319,192.168.84.140,192.168.247.4,41656.0,8080.0,31611,1209,POST /owners/6/pets/8/visits,>owners>6>pets>8>visits,8080.0,201.0,post,api-gateway,visits-service
