symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1041867191,192.168.84.173,192.168.84.172,43762.0,9002.0,8147,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867191,192.168.235.192,192.168.84.173,61861.0,9191.0,44027,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867191,192.168.84.173,192.168.84.172,43762.0,9002.0,22225,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867192,192.168.235.192,192.168.84.173,55917.0,9191.0,16765,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867192,192.168.84.173,192.168.84.172,43762.0,9002.0,9323,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867193,192.168.84.173,192.168.84.172,43762.0,9002.0,8778,649,GET /users/1,>users>1,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867193,192.168.235.192,192.168.84.173,56972.0,9191.0,13747,435,GET /users/1,>users>1,31101.0,200.0,get,user,gateway
out,1041867195,192.168.84.173,192.168.84.172,43762.0,9002.0,9879,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867195,192.168.235.192,192.168.84.173,52597.0,9191.0,14023,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867198,192.168.84.173,192.168.84.172,43762.0,9002.0,7760,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867198,192.168.235.192,192.168.84.173,18327.0,9191.0,11941,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
in,1041867200,192.168.235.192,192.168.84.173,18016.0,9191.0,16130,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041867200,192.168.84.173,192.168.84.172,43762.0,9002.0,11065,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867201,192.168.235.192,192.168.84.173,8317.0,9191.0,17915,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041867201,192.168.84.173,192.168.84.172,43762.0,9002.0,11040,640,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867202,192.168.235.192,192.168.84.173,25465.0,9191.0,20408,427,GET /users/3,>users>3,31101.0,200.0,get,user,gateway
out,1041867202,192.168.84.173,192.168.84.172,43762.0,9002.0,9833,641,GET /users/3,>users>3,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867204,192.168.84.173,192.168.84.177,48858.0,8761.0,778,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867204,192.168.84.173,192.168.84.177,48858.0,8761.0,1314,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
in,1041867227,192.168.235.192,192.168.84.173,64079.0,9191.0,14366,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867227,192.168.84.173,192.168.84.176,35186.0,9001.0,9678,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867228,192.168.235.192,192.168.84.173,39699.0,9191.0,7776,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867228,192.168.84.173,192.168.84.176,35186.0,9001.0,3361,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041867228,192.168.84.173,192.168.84.176,35186.0,9001.0,3259,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867228,192.168.235.192,192.168.84.173,42093.0,9191.0,7285,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
in,1041867229,192.168.235.192,192.168.84.173,64954.0,9191.0,9223,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867229,192.168.84.173,192.168.84.176,35186.0,9001.0,4478,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041867229,192.168.84.173,192.168.84.176,35186.0,9001.0,3612,528,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867229,192.168.235.192,192.168.84.173,9454.0,9191.0,7704,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867230,192.168.84.173,192.168.84.176,35186.0,9001.0,3199,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867230,192.168.235.192,192.168.84.173,19770.0,9191.0,14179,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867231,192.168.84.173,192.168.84.176,35186.0,9001.0,4235,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041867231,192.168.84.173,192.168.84.176,35186.0,9001.0,10351,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867231,192.168.235.192,192.168.84.173,12501.0,9191.0,18175,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
in,1041867231,192.168.235.192,192.168.84.173,60437.0,9191.0,8965,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867232,192.168.84.173,192.168.84.176,35186.0,9001.0,3449,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867232,192.168.235.192,192.168.84.173,15003.0,9191.0,7552,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
in,1041867233,192.168.235.192,192.168.84.173,1701.0,9191.0,8339,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867233,192.168.84.173,192.168.84.176,35186.0,9001.0,3555,528,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
out,1041867234,192.168.84.173,192.168.84.177,48858.0,8761.0,1019,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867234,192.168.84.173,192.168.84.177,48858.0,8761.0,890,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867234,192.168.84.173,192.168.84.172,43762.0,9002.0,13287,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867234,192.168.235.192,192.168.84.173,61720.0,9191.0,20649,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867235,192.168.84.173,192.168.84.172,43762.0,9002.0,9675,644,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867235,192.168.235.192,192.168.84.173,8046.0,9191.0,16918,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867236,192.168.84.173,192.168.84.172,43762.0,9002.0,12842,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867236,192.168.235.192,192.168.84.173,64585.0,9191.0,27299,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867236,192.168.84.173,192.168.84.172,43762.0,9002.0,12592,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867236,192.168.235.192,192.168.84.173,64516.0,9191.0,18982,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867264,192.168.84.173,192.168.84.177,48858.0,8761.0,1415,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867264,192.168.84.173,192.168.84.177,48858.0,8761.0,2827,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867294,192.168.84.173,192.168.84.177,48858.0,8761.0,1132,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867294,192.168.84.173,192.168.84.177,48858.0,8761.0,918,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867324,192.168.84.173,192.168.84.177,48858.0,8761.0,957,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867324,192.168.84.173,192.168.84.177,48858.0,8761.0,892,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867354,192.168.84.173,192.168.84.177,48858.0,8761.0,1273,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867354,192.168.84.173,192.168.84.177,48858.0,8761.0,1102,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
in,1041867383,192.168.235.192,192.168.84.173,19741.0,9191.0,16296,455,POST /users/,>users>,31101.0,200.0,post,user,gateway
out,1041867383,192.168.84.173,192.168.84.172,39826.0,9002.0,8781,650,POST /users/,>users>,9002.0,200.0,post,gateway,user-service-app-686f9cf445-z24rf
out,1041867384,192.168.84.173,192.168.84.177,48858.0,8761.0,932,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867384,192.168.84.173,192.168.84.177,48858.0,8761.0,1872,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867391,192.168.84.173,192.168.84.172,39826.0,9002.0,18561,1720,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867391,192.168.235.192,192.168.84.173,20763.0,9191.0,34101,1530,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867414,192.168.84.173,192.168.84.177,48858.0,8761.0,962,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867414,192.168.84.173,192.168.84.177,48858.0,8761.0,1162,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867444,192.168.84.173,192.168.84.177,48858.0,8761.0,10379,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867444,192.168.84.173,192.168.84.177,48858.0,8761.0,1195,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867463,192.168.84.173,192.168.84.172,48354.0,9002.0,10055,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867463,192.168.235.192,192.168.84.173,50431.0,9191.0,13970,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867469,192.168.235.192,192.168.84.173,20763.0,9191.0,65817,1537,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867469,192.168.84.173,192.168.84.172,48354.0,9002.0,58199,1727,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867472,192.168.235.192,192.168.84.173,20763.0,9191.0,18863,1537,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867472,192.168.84.173,192.168.84.172,48354.0,9002.0,13783,1727,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867474,192.168.84.173,192.168.84.177,48858.0,8761.0,851,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
out,1041867474,192.168.84.173,192.168.84.177,48858.0,8761.0,1207,556,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867487,192.168.84.173,192.168.84.172,48354.0,9002.0,11090,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867487,192.168.235.192,192.168.84.173,56763.0,9191.0,16196,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867488,192.168.84.173,192.168.84.172,48354.0,9002.0,9582,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867488,192.168.235.192,192.168.84.173,61868.0,9191.0,16253,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867489,192.168.84.173,192.168.84.172,48354.0,9002.0,10783,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867489,192.168.84.173,192.168.84.172,48354.0,9002.0,8702,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867489,192.168.235.192,192.168.84.173,63915.0,9191.0,12553,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
in,1041867489,192.168.235.192,192.168.84.173,12710.0,9191.0,17216,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867490,192.168.84.173,192.168.84.172,48354.0,9002.0,8866,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867490,192.168.235.192,192.168.84.173,12907.0,9191.0,13083,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867491,192.168.84.173,192.168.84.172,48354.0,9002.0,9232,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867491,192.168.235.192,192.168.84.173,53305.0,9191.0,14289,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867491,192.168.84.173,192.168.84.172,48354.0,9002.0,8608,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867491,192.168.235.192,192.168.84.173,62993.0,9191.0,12708,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867492,192.168.235.192,192.168.84.173,41875.0,9191.0,11754,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867492,192.168.84.173,192.168.84.172,48354.0,9002.0,7866,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867492,192.168.84.173,192.168.84.172,48354.0,9002.0,8451,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867492,192.168.235.192,192.168.84.173,52124.0,9191.0,12680,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867493,192.168.84.173,192.168.84.172,48354.0,9002.0,9610,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867493,192.168.84.173,192.168.84.172,48354.0,9002.0,10239,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867493,192.168.235.192,192.168.84.173,42833.0,9191.0,13419,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867493,192.168.235.192,192.168.84.173,50641.0,9191.0,15018,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867494,192.168.84.173,192.168.84.172,48354.0,9002.0,8166,640,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867494,192.168.235.192,192.168.84.173,8790.0,9191.0,13311,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867495,192.168.84.173,192.168.84.172,48354.0,9002.0,7109,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867495,192.168.235.192,192.168.84.173,55990.0,9191.0,10935,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867495,192.168.235.192,192.168.84.173,41779.0,9191.0,13810,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867495,192.168.84.173,192.168.84.172,48354.0,9002.0,7725,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867496,192.168.235.192,192.168.84.173,52763.0,9191.0,10941,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867496,192.168.84.173,192.168.84.172,48354.0,9002.0,6792,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867497,192.168.84.173,192.168.84.172,48354.0,9002.0,9899,640,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867497,192.168.235.192,192.168.84.173,7617.0,9191.0,16456,432,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867497,192.168.235.192,192.168.84.173,4626.0,9191.0,16110,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867497,192.168.235.192,192.168.84.173,50285.0,9191.0,13916,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867497,192.168.84.173,192.168.84.172,48354.0,9002.0,8575,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867497,192.168.84.173,192.168.84.172,48354.0,9002.0,11237,640,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867497,192.168.84.173,192.168.84.172,48354.0,9002.0,9820,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867497,192.168.235.192,192.168.84.173,60748.0,9191.0,12721,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867498,192.168.235.192,192.168.84.173,6938.0,9191.0,11495,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.84.173,192.168.84.172,48354.0,9002.0,7792,640,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867498,192.168.235.192,192.168.84.173,22711.0,9191.0,11447,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.84.173,192.168.84.172,48354.0,9002.0,7479,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867498,192.168.84.173,192.168.84.172,48354.0,9002.0,8682,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867498,192.168.235.192,192.168.84.173,17222.0,9191.0,14679,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.84.173,192.168.84.172,48354.0,9002.0,10195,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867498,192.168.235.192,192.168.84.173,37512.0,9191.0,14777,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867498,192.168.84.173,192.168.84.172,48354.0,9002.0,8243,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867498,192.168.235.192,192.168.84.173,52685.0,9191.0,12874,432,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867499,192.168.235.192,192.168.84.173,22995.0,9191.0,11912,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867499,192.168.235.192,192.168.84.173,36961.0,9191.0,25424,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867499,192.168.84.173,192.168.84.172,48354.0,9002.0,12862,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867499,192.168.84.173,192.168.84.172,48354.0,9002.0,8281,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867499,192.168.84.173,192.168.84.172,48354.0,9002.0,8907,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867499,192.168.235.192,192.168.84.173,45735.0,9191.0,14969,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867499,192.168.84.173,192.168.84.172,48354.0,9002.0,9993,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867499,192.168.84.173,192.168.84.172,48354.0,9002.0,10530,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867499,192.168.235.192,192.168.84.173,46949.0,9191.0,15409,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867499,192.168.235.192,192.168.84.173,62835.0,9191.0,13314,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867500,192.168.235.192,192.168.84.173,54146.0,9191.0,35277,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867500,192.168.84.173,192.168.84.172,48354.0,9002.0,20588,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867500,192.168.235.192,192.168.84.173,44442.0,9191.0,13203,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867500,192.168.84.173,192.168.84.172,48354.0,9002.0,8438,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867500,192.168.84.173,192.168.84.172,48354.0,9002.0,17776,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867500,192.168.235.192,192.168.84.173,40480.0,9191.0,22465,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867500,192.168.84.173,192.168.84.172,48354.0,9002.0,8534,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867500,192.168.235.192,192.168.84.173,50395.0,9191.0,11904,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867501,192.168.235.192,192.168.84.173,49652.0,9191.0,11987,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
in,1041867501,192.168.235.192,192.168.84.173,41624.0,9191.0,48689,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867501,192.168.84.173,192.168.84.172,48354.0,9002.0,8036,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867501,192.168.235.192,192.168.84.173,1654.0,9191.0,18464,427,GET /users/4,>users>4,31101.0,200.0,get,user,gateway
out,1041867501,192.168.84.173,192.168.84.172,48354.0,9002.0,34136,641,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867501,192.168.84.173,192.168.84.172,48354.0,9002.0,10151,640,GET /users/4,>users>4,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867503,192.168.84.173,192.168.84.172,48354.0,9002.0,8544,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867503,192.168.235.192,192.168.84.173,59765.0,9191.0,12904,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867504,192.168.84.173,192.168.84.177,48858.0,8761.0,2487,527,PUT /eureka/apps/API-GATEWAY/cloud-gateway-app-75d45c98bc-mjlxt:API-GATEWAY:9191,>eureka>apps>API-GATEWAY>cloud-gateway-app-75d45c98bc-mjlxt-API-GATEWAY-9191,8761.0,200.0,put,gateway,service-registry-eureka-0
out,1041867504,192.168.84.173,192.168.84.177,51594.0,8761.0,1297,573,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,gateway,service-registry-eureka-0
in,1041867504,192.168.235.192,192.168.84.173,65533.0,9191.0,12326,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867504,192.168.84.173,192.168.84.172,48354.0,9002.0,10673,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867504,192.168.235.192,192.168.84.173,45388.0,9191.0,15971,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867504,192.168.84.173,192.168.84.172,48354.0,9002.0,9142,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867505,192.168.235.192,192.168.84.173,9585.0,9191.0,14558,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867505,192.168.84.173,192.168.84.172,48354.0,9002.0,9071,644,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
out,1041867505,192.168.84.173,192.168.84.172,48354.0,9002.0,7871,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867505,192.168.235.192,192.168.84.173,40186.0,9191.0,14409,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867506,192.168.84.173,192.168.84.172,48354.0,9002.0,8973,645,GET /users/2,>users>2,9002.0,200.0,get,gateway,user-service-app-686f9cf445-z24rf
in,1041867506,192.168.235.192,192.168.84.173,41032.0,9191.0,20675,431,GET /users/2,>users>2,31101.0,200.0,get,user,gateway
out,1041867517,192.168.84.173,192.168.84.176,34282.0,9001.0,4089,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867517,192.168.235.192,192.168.84.173,11434.0,9191.0,8750,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867519,192.168.84.173,192.168.84.176,34282.0,9001.0,4521,529,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
in,1041867519,192.168.235.192,192.168.84.173,33325.0,9191.0,24824,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
in,1041867519,192.168.235.192,192.168.84.173,15891.0,9191.0,11617,315,GET /departments/2,>departments>2,31101.0,200.0,get,user,gateway
out,1041867519,192.168.84.173,192.168.84.176,34282.0,9001.0,3260,528,GET /departments/2,>departments>2,9001.0,200.0,get,gateway,department-service-app-7488fb859-xhkx5
