_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042814714,192.168.84.131,192.168.247.8,44658.0,5000.0,2538,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814714,192.168.84.131,192.168.247.8,44658.0,5000.0,1938,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814714,192.168.84.131,10.111.44.58,44658.0,5000.0,2960,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814725,192.168.84.131,192.168.247.8,47384.0,5000.0,2623,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814725,192.168.84.131,10.111.44.58,47384.0,5000.0,6807,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814725,192.168.84.131,192.168.247.8,47384.0,5000.0,6382,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814725,192.168.84.131,192.168.247.8,47384.0,5000.0,2911,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814725,192.168.84.131,10.111.44.58,47384.0,5000.0,2941,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814725,192.168.84.131,192.168.247.8,47384.0,5000.0,6773,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814735,192.168.84.131,192.168.247.8,50430.0,5000.0,2843,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814735,192.168.84.131,10.111.44.58,50430.0,5000.0,2217,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814735,192.168.84.131,192.168.247.8,50430.0,5000.0,2198,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814735,192.168.84.131,10.111.44.58,50430.0,5000.0,2885,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814735,192.168.84.131,192.168.247.8,50430.0,5000.0,2453,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814735,192.168.84.131,192.168.247.8,50430.0,5000.0,1895,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814746,192.168.84.131,192.168.247.8,53734.0,5000.0,2544,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814746,192.168.84.131,10.111.44.58,53734.0,5000.0,2569,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814746,192.168.84.131,192.168.247.8,53734.0,5000.0,2462,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814746,192.168.84.131,10.111.44.58,53734.0,5000.0,2499,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814746,192.168.84.131,192.168.247.8,53734.0,5000.0,2046,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814746,192.168.84.131,192.168.247.8,53734.0,5000.0,2253,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814754,192.168.84.131,192.168.247.8,39980.0,5000.0,2300,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814754,192.168.84.131,192.168.247.8,39980.0,5000.0,4425,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814754,192.168.84.131,10.111.44.58,39980.0,5000.0,4450,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814754,192.168.84.131,192.168.247.8,39980.0,5000.0,2891,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814754,192.168.84.131,10.111.44.58,39980.0,5000.0,2930,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814754,192.168.84.131,192.168.247.8,39980.0,5000.0,3775,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814765,192.168.84.131,192.168.247.8,53594.0,5000.0,2597,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814765,192.168.84.131,10.111.44.58,53594.0,5000.0,2617,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814765,192.168.84.131,10.111.44.58,53594.0,5000.0,2586,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814765,192.168.84.131,192.168.247.8,53594.0,5000.0,2281,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814765,192.168.84.131,192.168.247.8,53594.0,5000.0,2182,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814765,192.168.84.131,192.168.247.8,53594.0,5000.0,2548,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814777,192.168.84.131,10.111.44.58,32868.0,5000.0,2845,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814777,192.168.84.131,192.168.247.8,32868.0,5000.0,2334,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814777,192.168.84.131,192.168.247.8,32868.0,5000.0,2821,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814777,192.168.84.131,10.111.44.58,32868.0,5000.0,2351,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814777,192.168.84.131,192.168.247.8,32868.0,5000.0,2023,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814777,192.168.84.131,192.168.247.8,32868.0,5000.0,2448,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814792,192.168.84.131,10.111.44.58,50394.0,5000.0,2768,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814792,192.168.84.131,192.168.247.8,50394.0,5000.0,1673,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814792,192.168.84.131,192.168.247.8,50394.0,5000.0,2224,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814792,192.168.84.131,192.168.247.8,50394.0,5000.0,2010,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814792,192.168.84.131,192.168.247.8,50394.0,5000.0,2732,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042814792,192.168.84.131,10.111.44.58,50394.0,5000.0,2027,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042816350,192.168.84.131,192.168.247.8,38136.0,5000.0,5595,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042816350,192.168.84.131,192.168.247.8,38136.0,5000.0,5161,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042816350,192.168.84.131,192.168.247.8,38136.0,5000.0,5571,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042816350,192.168.84.131,192.168.247.8,38136.0,5000.0,5920,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
1042816350,192.168.84.131,10.111.44.58,38136.0,5000.0,5942,1180,GET /uaa/users/current,>uaa>users>current,5000.0,200.0,get,statistics-service,auth-service
