_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
1042810413,10.0.2.15,192.168.247.5,24417.0,8761.0,6212,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810428,10.0.2.15,192.168.247.5,24417.0,8761.0,1917,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810431,10.0.2.15,192.168.247.5,24417.0,8761.0,2336,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810433,10.0.2.15,192.168.247.5,24417.0,8761.0,3747,1699,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810443,10.0.2.15,192.168.247.5,24417.0,8761.0,1723,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810458,10.0.2.15,192.168.247.5,24417.0,8761.0,2235,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810461,10.0.2.15,192.168.247.5,24417.0,8761.0,10553,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810462,10.0.2.15,192.168.247.5,24417.0,8761.0,4038,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810473,10.0.2.15,192.168.247.5,24417.0,8761.0,2456,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810488,10.0.2.15,192.168.247.5,24417.0,8761.0,2501,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810491,10.0.2.15,192.168.247.5,24417.0,8761.0,2160,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810492,10.0.2.15,192.168.247.5,24417.0,8761.0,8866,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810503,10.0.2.15,192.168.247.5,24417.0,8761.0,2211,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810509,10.0.2.15,192.168.247.5,24417.0,8761.0,3704,1719,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810518,10.0.2.15,192.168.247.5,24417.0,8761.0,7716,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810521,10.0.2.15,192.168.247.5,24417.0,8761.0,8821,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810522,10.0.2.15,192.168.247.5,24417.0,8761.0,4025,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810534,10.0.2.15,192.168.247.5,24417.0,8761.0,2971,671,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810539,10.0.2.15,192.168.247.5,24417.0,8761.0,11153,711,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810548,10.0.2.15,192.168.247.5,24417.0,8761.0,1899,696,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810551,10.0.2.15,192.168.247.5,24417.0,8761.0,3049,686,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
1042810552,10.0.2.15,192.168.247.5,24417.0,8761.0,4045,703,POST /eureka/peerreplication/batch/,>eureka>peerreplication>batch>,8761.0,200.0,post,user,registry
