symb:flow_direction,_source_@timestamp,_source_source_ip,_source_destination_ip,_source_source_port,symb:_source_destination_port,_source_event_duration,_source_network_bytes,_source_query,symb:_source_url_path,_source_url_port,symb:_source_http_response_status_code,symb:_source_http_request_method,symb:source_host_mapping,symb:destination_host_mapping
out,1033130680,192.168.84.158,192.168.84.156,57582.0,8080.0,3601,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.156,57582.0,8080.0,9674,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.156,57582.0,8080.0,7416,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.159,36066.0,8080.0,4900,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033130680,192.168.84.158,192.168.84.156,57578.0,8080.0,4855,715,GET /customer/4,>customer>4,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.159,36068.0,8080.0,4772,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130680,192.168.84.158,192.168.84.156,57580.0,8080.0,3227,715,GET /customer/4,>customer>4,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.159,36066.0,8080.0,3609,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033130680,192.168.84.158,192.168.84.159,36066.0,8080.0,3839,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033130680,192.168.84.158,192.168.84.156,57576.0,8080.0,3443,734,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.156,57574.0,8080.0,4892,734,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.159,36066.0,8080.0,3835,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
out,1033130680,192.168.84.158,192.168.84.156,57574.0,8080.0,3208,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130680,192.168.84.158,192.168.84.156,57582.0,8080.0,3424,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
in,1033130683,192.168.84.161,192.168.84.158,54888.0,8080.0,69557,2213,GET /9,>9,8080.0,200.0,get,zuul,order
out,1033130683,192.168.84.158,192.168.84.159,36072.0,8080.0,3406,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130683,192.168.84.158,192.168.84.159,36070.0,8080.0,4726,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130683,192.168.84.158,192.168.84.156,57584.0,8080.0,4315,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130683,192.168.84.158,192.168.84.156,57582.0,8080.0,4339,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130683,192.168.84.158,192.168.84.159,36070.0,8080.0,7871,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130683,192.168.84.158,192.168.84.159,36070.0,8080.0,3672,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130683,192.168.84.158,192.168.84.156,57582.0,8080.0,6689,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130686,192.168.84.158,192.168.84.159,36072.0,8080.0,4893,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033130686,192.168.84.158,192.168.84.159,36072.0,8080.0,6669,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130686,192.168.84.158,192.168.84.156,59534.0,8080.0,10118,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130686,192.168.84.158,192.168.84.156,59536.0,8080.0,10656,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033130686,192.168.84.158,192.168.84.156,59538.0,8080.0,4759,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033130686,192.168.84.158,192.168.84.159,36072.0,8080.0,6344,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033130686,192.168.84.158,192.168.84.159,36072.0,8080.0,4497,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
in,1033130686,192.168.84.161,192.168.84.158,54888.0,8080.0,85869,2219,GET /7,>7,8080.0,200.0,get,zuul,order
out,1033130691,192.168.84.158,192.168.84.156,59538.0,8080.0,6358,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
in,1033130691,192.168.84.161,192.168.84.158,54888.0,8080.0,27724,2586,GET /form.html,>form.html,8080.0,200.0,get,zuul,order
out,1033130691,192.168.84.158,192.168.84.159,40672.0,8080.0,6254,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130698,192.168.84.158,192.168.84.159,40672.0,8080.0,8465,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130698,192.168.84.158,192.168.84.156,59538.0,8080.0,8103,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130698,192.168.84.158,192.168.84.159,40672.0,8080.0,21189,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
in,1033130698,192.168.84.161,192.168.84.158,54888.0,8080.0,57315,3446,POST /line,>line,8080.0,200.0,post,zuul,order
out,1033130699,192.168.84.158,192.168.84.160,44114.0,8761.0,560,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130699,192.168.84.158,192.168.84.160,51418.0,8761.0,349,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
in,1033130701,192.168.84.161,192.168.84.158,54888.0,8080.0,57414,4184,POST /line,>line,8080.0,200.0,post,zuul,order
out,1033130701,192.168.84.158,192.168.84.159,40672.0,8080.0,7814,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130701,192.168.84.158,192.168.84.156,59538.0,8080.0,6600,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130701,192.168.84.158,192.168.84.159,40672.0,8080.0,8869,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
in,1033130705,192.168.84.161,192.168.84.158,54888.0,8080.0,44337,4928,POST /line,>line,8080.0,200.0,post,zuul,order
out,1033130705,192.168.84.158,192.168.84.156,59538.0,8080.0,8705,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130705,192.168.84.158,192.168.84.159,40672.0,8080.0,6609,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130705,192.168.84.158,192.168.84.159,40672.0,8080.0,7788,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
in,1033130710,192.168.84.161,192.168.84.158,54888.0,8080.0,63009,5672,POST /line,>line,8080.0,200.0,post,zuul,order
out,1033130710,192.168.84.158,192.168.84.159,40672.0,8080.0,6217,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130711,192.168.84.158,192.168.84.156,59538.0,8080.0,21355,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130711,192.168.84.158,192.168.84.159,40672.0,8080.0,12499,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130717,192.168.84.158,192.168.84.159,40672.0,8080.0,6204,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130717,192.168.84.158,192.168.84.156,59538.0,8080.0,11173,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130717,192.168.84.158,192.168.84.159,40672.0,8080.0,9568,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
in,1033130717,192.168.84.161,192.168.84.158,54888.0,8080.0,53279,6415,POST /line,>line,8080.0,200.0,post,zuul,order
in,1033130718,192.168.84.161,192.168.84.158,54888.0,8080.0,61023,7158,POST /line,>line,8080.0,200.0,post,zuul,order
out,1033130718,192.168.84.158,192.168.84.159,40672.0,8080.0,7695,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130718,192.168.84.158,192.168.84.156,59538.0,8080.0,8426,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130718,192.168.84.158,192.168.84.159,40672.0,8080.0,10315,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130729,192.168.84.158,192.168.84.160,51418.0,8761.0,240,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130729,192.168.84.158,192.168.84.160,44114.0,8761.0,244,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130759,192.168.84.158,192.168.84.160,44114.0,8761.0,328,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130759,192.168.84.158,192.168.84.160,51418.0,8761.0,330,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
in,1033130763,192.168.84.161,192.168.84.158,54888.0,8080.0,49038,2101,POST /,>,8080.0,200.0,post,zuul,order
out,1033130763,192.168.84.158,192.168.84.156,59538.0,8080.0,3417,743,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
out,1033130763,192.168.84.158,192.168.84.159,40672.0,8080.0,5671,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130763,192.168.84.158,192.168.84.156,59538.0,8080.0,16866,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
in,1033130788,192.168.84.161,192.168.84.158,54888.0,8080.0,202902,3639,GET /,>,8080.0,200.0,get,zuul,order
out,1033130788,192.168.84.158,192.168.84.156,59538.0,8080.0,3779,715,GET /customer/4,>customer>4,8080.0,200.0,get,order,customer
out,1033130788,192.168.84.158,192.168.84.159,40672.0,8080.0,5844,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033130788,192.168.84.158,192.168.84.156,59538.0,8080.0,3358,734,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
out,1033130788,192.168.84.158,192.168.84.159,40672.0,8080.0,6847,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
out,1033130788,192.168.84.158,192.168.84.156,59538.0,8080.0,3281,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130788,192.168.84.158,192.168.84.156,59538.0,8080.0,3165,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130788,192.168.84.158,192.168.84.156,59538.0,8080.0,8073,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130788,192.168.84.158,192.168.84.159,40672.0,8080.0,6658,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130788,192.168.84.158,192.168.84.156,59538.0,8080.0,5388,734,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
out,1033130789,192.168.84.158,192.168.84.160,51418.0,8761.0,470,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130789,192.168.84.158,192.168.84.160,44114.0,8761.0,334,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,4890,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.159,42624.0,8080.0,3458,620,GET /catalog/6,>catalog>6,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,3461,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,4414,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,4491,625,GET /catalog/3,>catalog>3,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.156,59538.0,8080.0,16921,715,GET /customer/4,>customer>4,8080.0,200.0,get,order,customer
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,3662,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,3968,626,GET /catalog/4,>catalog>4,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.156,59538.0,8080.0,3294,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,3716,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.156,59538.0,8080.0,3165,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033130789,192.168.84.158,192.168.84.156,36650.0,8080.0,3350,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
out,1033130789,192.168.84.158,192.168.84.159,40672.0,8080.0,5131,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033130789,192.168.84.158,192.168.84.156,36652.0,8080.0,3238,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
out,1033130789,192.168.84.158,192.168.84.156,59538.0,8080.0,3289,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130789,192.168.84.158,192.168.84.156,59538.0,8080.0,3288,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130791,192.168.84.158,192.168.84.156,36652.0,8080.0,4748,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130791,192.168.84.158,192.168.84.156,36652.0,8080.0,4655,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033130791,192.168.84.158,192.168.84.156,36652.0,8080.0,10760,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033130791,192.168.84.158,192.168.84.159,42624.0,8080.0,10731,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
in,1033130791,192.168.84.161,192.168.84.158,54888.0,8080.0,73541,2213,GET /9,>9,8080.0,200.0,get,zuul,order
out,1033130791,192.168.84.158,192.168.84.159,42628.0,8080.0,3788,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130791,192.168.84.158,192.168.84.159,42626.0,8080.0,4891,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130791,192.168.84.158,192.168.84.159,42624.0,8080.0,5982,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130794,192.168.84.158,192.168.84.156,36652.0,8080.0,10188,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
in,1033130794,192.168.84.161,192.168.84.158,54888.0,8080.0,170472,2905,GET /11,>11,8080.0,200.0,get,zuul,order
out,1033130794,192.168.84.158,192.168.84.156,36652.0,8080.0,3174,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
out,1033130794,192.168.84.158,192.168.84.159,42628.0,8080.0,7054,3037,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033130794,192.168.84.158,192.168.84.156,36652.0,8080.0,3775,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
out,1033130795,192.168.84.158,192.168.84.159,42632.0,8080.0,4281,625,GET /catalog/3,>catalog>3,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42632.0,8080.0,3825,625,GET /catalog/3,>catalog>3,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42634.0,8080.0,3962,626,GET /catalog/4,>catalog>4,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42636.0,8080.0,4033,626,GET /catalog/4,>catalog>4,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42640.0,8080.0,3402,620,GET /catalog/6,>catalog>6,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42638.0,8080.0,3315,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42638.0,8080.0,9654,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42638.0,8080.0,5385,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42638.0,8080.0,3181,620,GET /catalog/6,>catalog>6,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42632.0,8080.0,6324,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42632.0,8080.0,4116,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42636.0,8080.0,4333,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42632.0,8080.0,3202,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42630.0,8080.0,3080,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42628.0,8080.0,4372,626,GET /catalog/4,>catalog>4,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42628.0,8080.0,4166,625,GET /catalog/3,>catalog>3,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42628.0,8080.0,9735,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033130795,192.168.84.158,192.168.84.159,42632.0,8080.0,4489,620,GET /catalog/6,>catalog>6,8080.0,200.0,get,order,catalog
out,1033130819,192.168.84.158,192.168.84.160,44114.0,8761.0,256,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130819,192.168.84.158,192.168.84.160,51418.0,8761.0,256,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130849,192.168.84.158,192.168.84.160,44114.0,8761.0,284,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130849,192.168.84.158,192.168.84.160,51418.0,8761.0,224,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130879,192.168.84.158,192.168.84.160,51418.0,8761.0,323,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130879,192.168.84.158,192.168.84.160,44114.0,8761.0,307,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130909,192.168.84.158,192.168.84.160,44114.0,8761.0,350,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130909,192.168.84.158,192.168.84.160,51418.0,8761.0,209,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130939,192.168.84.158,192.168.84.160,51418.0,8761.0,399,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130939,192.168.84.158,192.168.84.160,44114.0,8761.0,194,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130969,192.168.84.158,192.168.84.160,51418.0,8761.0,407,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130969,192.168.84.158,192.168.84.160,44114.0,8761.0,303,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033130999,192.168.84.158,192.168.84.160,44114.0,8761.0,336,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033130999,192.168.84.158,192.168.84.160,51418.0,8761.0,253,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033131029,192.168.84.158,192.168.84.160,51418.0,8761.0,253,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033131029,192.168.84.158,192.168.84.160,44114.0,8761.0,380,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033131059,192.168.84.158,192.168.84.160,44114.0,8761.0,431,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033131059,192.168.84.158,192.168.84.160,51418.0,8761.0,344,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033131089,192.168.84.158,192.168.84.160,44114.0,8761.0,386,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033131089,192.168.84.158,192.168.84.160,51418.0,8761.0,294,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033131113,192.168.84.158,192.168.84.159,43722.0,8080.0,2828,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,3136,715,GET /customer/4,>customer>4,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,2976,715,GET /customer/4,>customer>4,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,10820,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,3986,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52734.0,8080.0,4502,728,GET /customer/2,>customer>2,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,8953,734,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52736.0,8080.0,5306,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52736.0,8080.0,5907,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3060,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.156,52736.0,8080.0,3141,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52736.0,8080.0,2937,714,GET /customer/7,>customer>7,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3313,621,GET /catalog/1,>catalog>1,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,4067,625,GET /catalog/3,>catalog>3,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3619,626,GET /catalog/4,>catalog>4,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3150,633,GET /catalog/5,>catalog>5,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,2900,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,3050,620,GET /catalog/6,>catalog>6,8080.0,200.0,get,order,catalog
in,1033131113,192.168.84.161,192.168.84.158,60538.0,8080.0,229367,3639,GET /,>,8080.0,200.0,get,zuul,order
out,1033131113,192.168.84.158,192.168.84.159,43724.0,8080.0,6378,633,GET /catalog/7,>catalog>7,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,6015,734,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,3662,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,5072,703,GET /customer/3,>customer>3,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.156,52732.0,8080.0,6977,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033131113,192.168.84.158,192.168.84.159,43722.0,8080.0,23908,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033131113,192.168.84.158,192.168.84.159,43722.0,8080.0,3458,627,GET /catalog/2,>catalog>2,8080.0,200.0,get,order,catalog
in,1033131114,192.168.84.161,192.168.84.158,60538.0,8080.0,21749,2586,GET /form.html,>form.html,8080.0,200.0,get,zuul,order
out,1033131114,192.168.84.158,192.168.84.159,43724.0,8080.0,4975,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033131114,192.168.84.158,192.168.84.156,52736.0,8080.0,5129,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
in,1033131118,192.168.84.161,192.168.84.158,60538.0,8080.0,52590,3492,POST /line,>line,8080.0,200.0,post,zuul,order
out,1033131118,192.168.84.158,192.168.84.159,43724.0,8080.0,10110,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033131118,192.168.84.158,192.168.84.156,52736.0,8080.0,10732,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033131118,192.168.84.158,192.168.84.159,43724.0,8080.0,7167,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
out,1033131119,192.168.84.158,192.168.84.160,51418.0,8761.0,285,532,PUT /eureka/apps/ORDER/order-69d76bbbfc-wxmsw:order:8080,>eureka>apps>ORDER>order-69d76bbbfc-wxmsw-order-8080,8761.0,200.0,put,order,eureka
out,1033131119,192.168.84.158,192.168.84.160,44114.0,8761.0,285,576,GET /eureka/apps/delta,>eureka>apps>delta,8761.0,200.0,get,order,eureka
out,1033131126,192.168.84.158,192.168.84.156,52736.0,8080.0,9272,763,GET /customer/1,>customer>1,8080.0,200.0,get,order,customer
out,1033131126,192.168.84.158,192.168.84.156,52736.0,8080.0,5823,3461,GET /customer/,>customer>,8080.0,200.0,get,order,customer
out,1033131126,192.168.84.158,192.168.84.159,43724.0,8080.0,7044,3317,GET /catalog/,>catalog>,8080.0,200.0,get,order,catalog
in,1033131126,192.168.84.161,192.168.84.158,60538.0,8080.0,54641,1845,POST /,>,8080.0,200.0,post,zuul,order
